Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,9.11,9.15,8.42,8.96,8.96,1295400
2016-01-05,8.92,9.08,8.79,8.86,8.86,618800
2016-01-06,8.71,9.63,8.58,8.9,8.9,1202300
2016-01-07,8.9,9.05,8.62,8.74,8.74,1128400
2016-01-08,8.92,9.04,8.53,8.55,8.55,877600
2016-01-11,9.32,9.47,8.17,8.45,8.45,1858600
2016-01-12,8.58,9.09,8.4,8.89,8.89,1293200
2016-01-13,8.9,9.1,8.28,8.43,8.43,1101500
2016-01-14,8.41,8.94,8.28,8.66,8.66,1016500
2016-01-15,8.44,8.7,8.26,8.52,8.52,1211400
2016-01-19,8.58,8.61,7.81,8.14,8.14,1296100
2016-01-20,8.15,8.55,7.69,8.45,8.45,1423300
2016-01-21,8.36,8.75,8.2,8.51,8.51,934600
2016-01-22,8.65,8.68,8.2,8.36,8.36,953700
2016-01-25,8.31,8.45,8.18,8.22,8.22,1018400
2016-01-26,8.25,8.31,7.86,8.24,8.24,821700
2016-01-27,8.25,8.31,8.0,8.03,8.03,818200
2016-01-28,8.09,8.21,7.72,7.92,7.92,932300
2016-01-29,7.95,8.34,7.88,8.32,8.32,1431800
2016-02-01,8.24,8.3,7.98,8.13,8.13,1226500
2016-02-02,8.05,8.11,7.8,7.82,7.82,980000
2016-02-03,7.86,8.11,7.59,8.07,8.07,1136100
2016-02-04,8.03,8.27,7.94,8.16,8.16,982500
2016-02-05,8.11,8.14,7.81,7.85,7.85,1244300
2016-02-08,7.77,7.89,7.52,7.74,7.74,1336000
2016-02-09,7.62,7.87,7.3,7.31,7.31,1062100
2016-02-10,7.41,7.68,7.33,7.34,7.34,739400
2016-02-11,7.17,7.49,7.06,7.43,7.43,788000
2016-02-12,7.47,7.63,7.27,7.59,7.59,935800
2016-02-16,7.73,7.91,7.62,7.9,7.9,681100
2016-02-17,7.97,8.05,7.83,8.0,8.0,831300
2016-02-18,7.98,8.1,7.82,7.83,7.83,657300
2016-02-19,7.82,8.02,7.68,7.88,7.88,672800
2016-02-22,7.97,8.23,7.9,8.12,8.12,829900
2016-02-23,8.12,8.51,8.02,8.32,8.32,1361300
2016-02-24,8.27,8.47,7.48,8.09,8.09,1433400
2016-02-25,8.1,8.38,8.02,8.25,8.25,747400
2016-02-26,8.29,8.58,8.24,8.49,8.49,659100
2016-02-29,8.46,8.54,8.17,8.23,8.23,786700
