Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,1.95,2.05,1.78,1.93,1.93,33700
2016-01-05,1.85,2.09,1.85,1.89,1.89,19300
2016-01-06,1.86,1.9,1.8,1.8,1.8,7500
2016-01-07,1.8,1.83,1.76,1.78,1.78,18500
2016-01-08,1.78,1.83,1.77,1.78,1.78,3100
2016-01-11,1.82,1.85,1.64,1.72,1.72,39600
2016-01-12,1.71,1.77,1.71,1.75,1.75,36000
2016-01-13,1.77,1.78,1.72,1.72,1.72,17600
2016-01-14,1.7,1.82,1.69,1.75,1.75,16900
2016-01-15,1.7,1.79,1.66,1.67,1.67,29500
2016-01-19,1.78,1.78,1.7,1.7,1.7,6800
2016-01-20,1.65,1.71,1.64,1.7,1.7,12400
2016-01-21,1.7,1.7,1.7,1.7,1.7,500
2016-01-22,1.7,1.72,1.7,1.72,1.72,2900
2016-01-25,1.7,1.71,1.7,1.7,1.7,13700
2016-01-26,1.74,1.77,1.7,1.74,1.74,34000
2016-01-27,1.73,1.73,1.64,1.66,1.66,37400
2016-01-28,1.65,1.69,1.65,1.67,1.67,5900
2016-01-29,1.68,1.7,1.55,1.62,1.62,58400
2016-02-01,1.67,1.82,1.67,1.72,1.72,17400
2016-02-02,1.68,1.68,1.63,1.67,1.67,25600
2016-02-03,1.7,1.72,1.58,1.71,1.71,81000
2016-02-04,1.72,1.73,1.67,1.68,1.68,2600
2016-02-05,1.65,1.66,1.59,1.65,1.65,17500
2016-02-08,1.61,1.65,1.59,1.65,1.65,24500
2016-02-09,1.65,1.74,1.65,1.74,1.74,49800
2016-02-10,2.82,3.4,2.76,3.25,3.25,6309600
2016-02-11,2.96,3.1,2.85,2.99,2.99,706300
2016-02-12,3.05,3.3,2.95,3.06,3.06,984100
2016-02-16,3.32,3.94,3.27,3.83,3.83,1620300
2016-02-17,3.93,3.94,3.46,3.7,3.7,868500
2016-02-18,3.63,3.84,3.59,3.73,3.73,275800
2016-02-19,3.7,3.8,3.62,3.71,3.71,212200
